63.0586715061717 76.9387285605938
63.8462555431548 23.4624602007703
63.6762344155589 27.0230925785739
62.5286845895701 228.443444713306
63.5953323454104 65.4467440651552
63.8290164658859 -129.635562933293
63.7148080123593 -163.448599648787
63.4545955827097 107.62511336674
63.2659812021248 86.3985343071073
63.087212789329 122.390940241764
63.4526850677012 12.9197882785375
63.3552419559452 -194.70506341557
64.4822060352505 -30.57683718741
64.1637187265102 -207.848379693999
63.3896180738672 -24.877542791067
64.1756414031376 -73.5109116731872
64.9457588211207 -352.408077534049
63.5649093721809 -113.412281933915
64.1778427420443 -136.22384187484
64.4372581520419 -168.808579899467
63.7567648936452 -163.892118903098
63.551687445165 20.2935930801574
62.7667889660127 112.853107176556
63.3394393329861 140.208506056034
63.9037558020622 82.644792942068
64.0958437792953 -151.508739480597
63.3972856682727 -24.0355226440845
63.4625239914529 -99.5411302730875
62.9158435210917 22.3731317198965
64.0853219623122 0.474389671004397
63.342651657233 129.937329210296
63.5240048693391 17.0457035298967
64.0101372627779 -23.7184848476358
62.6632542862471 234.497298646792
63.7556017479206 -27.5614799714696
64.2292942109573 -127.444629717475
64.2352261531028 -242.551240179886
63.60552717932 -117.666433909447
62.8473255442664 46.3611400855175
64.2194750596795 -71.4978023252963
63.2664205492467 -218.214711075703
62.5385881167595 79.1754225260238
63.5942921559488 52.8885641557066
64.1386866815819 47.3891752901758
62.974492168122 101.155921602139
62.6337758084708 171.925658445335
63.3182531023882 97.546365149619
63.4320193620202 -52.490559581917
63.8682614981837 17.4312340139088
62.9416037618482 117.766792545071
62.7304401116515 242.966231953543
63.9181575690242 104.56451443309
64.3403141405645 -402.951107493156
63.5306391185987 -44.786261958274
63.8477437605691 -113.816264677586
63.9866948825979 -134.07342615926
62.8686336058103 59.5722304115101
62.8957545578549 17.3779694231105
64.2654389808073 7.19302738769284
63.1311035016667 45.5836735773476
63.0877451018117 117.872121694888
64.268318254481 -180.627256800635
63.0296734264673 167.769382362585
63.2512497678442 -18.0098436512291
63.002084585011 158.403597701673
63.3757674731415 135.159410163622
64.0427499956476 -163.427306945408
63.476816955356 349.453295331677
63.7714204928545 198.4232276251
63.3998369898218 -155.937997003069
63.9860504194317 9.01567251135585
63.2540721574599 47.1889984877308
64.0134622576096 8.40644872452404
63.8914869127402 55.7985797629991
64.0292292766826 88.8947171075545
63.8049436400999 -280.750087436936
63.6107087173392 76.2579224125878
64.046165007254 166.978216973573
63.7127412813318 -131.802553142547
62.9812386877374 194.946778703259
62.5825983891973 271.60147826523
63.8362501379199 -111.765958831699
63.7020772415079 -40.7044680132654
63.9705099253756 -7.86314128778489
63.6047026515208 -56.8800902360845
63.0621574631947 32.6144519448339
64.0777614892177 15.5178509449352
64.2598971459254 22.9598381227597
64.4247983419143 -121.664087214589
63.0526090806087 -208.721117741901
64.2114993909717 -68.1747105819865
63.9209493263323 27.63877049996
63.8600209066185 62.9259286219329
63.4160157804887 217.611359370258
63.4905708595965 283.149659474466
63.3630693041064 7.51150400126739
63.536581301257 -125.240495758278
64.1203153467957 55.0744156395952
64.6471626534031 -97.5950607066919
63.7566662352878 -118.470237806811
63.972599772774 -58.9929057499386
63.1017334831454 -192.163859343006
63.8232465438922 -75.8724720714603
63.4212437554753 -102.113891580865
63.565146185188 -157.268151955343
63.6492379759207 -171.803775537478
64.5540232165723 -192.740818717311
63.040995209912 5.54923492284112
63.6552468545094 -77.1838482755872
63.4854030412518 -305.8172942875
63.4914762919658 -155.290772775132
63.9561385378275 90.0911284707884
63.3034494989725 201.945598748733
63.2069254255527 37.6300968220136
63.6159484006905 -258.954902053574
63.0965829214387 146.602981198136
64.4395745617062 75.6011052385133
62.8879256500645 76.3074653034477
63.00892999584 165.377008025939
63.4541249203227 -67.0802785378659
64.0553442751583 -263.706691488358
63.5559782856888 36.6893063818864
63.3806889737962 5.61360217053263
64.6107096574728 -93.1562569335663
64.4337766273653 -0.761421994727855
64.2489637177154 -215.305035358598
63.7426370458224 12.3561801780732
63.8073788710269 -233.725498479787
63.1043486496874 239.629892480476
62.3895984590948 126.082409415239
63.3505444490539 -24.6865375786615
63.70328260936 -229.301883460586
64.4386301831146 30.7970428009808
64.0754809936255 -143.411775437364
64.2832341048588 80.2304405563318
63.2893122156301 18.8876000973396
63.4015304041535 60.4725387664749
63.4542593076665 -256.676707010535
64.0478860491004 -105.698335465006
63.5332756514279 53.6605940245603
64.2184219940143 -75.99158670155
63.4179260389464 163.647875077237
64.0414899317171 -6.57870972381147
62.6090235242016 319.163829350123
62.9727797390947 143.013797762277
64.3522302248895 -51.8863027931649
63.587663714076 -170.120444829558
63.7230811768962 -138.740726912887
64.082335194473 -210.704711280514
64.441660221749 -106.335544851125
63.6149179190186 -163.136017819547
62.5806350035547 251.447271900882
63.0853852181952 430.448184473829
63.5875273706926 80.5177336117633
63.7861237224803 12.520655855921
63.3832730171974 -2.45674224791881
63.4676532876708 110.734303643397
64.0296093777815 -230.553555737664
63.0611702550737 39.5305062559897
63.7907438270072 -28.5230106605173
63.7706296066728 71.5553080262298
63.8945752862503 55.0617155646922
63.8526156125102 -211.440972825043
63.8351677471684 -178.577321198875
64.0684210723806 -188.303900357171
63.7945587749872 157.773494903735
64.3060814910259 -99.8854710401652
62.6615917359026 101.255078001673
63.7733028266292 -25.6928985508362
63.1018732824587 230.109331785448
63.6449612096158 -128.701445113475
63.2166192507122 -30.7102334053997
63.53062431099 40.6091048888948
63.8455415956663 52.3761620216482
63.2153237456012 -81.8213119601803
63.0192727447897 176.938666950459
65.0188841079041 -203.616514795176
62.8648436812622 199.971345323901
63.5180308777222 -224.361932673878
63.5393433578335 -228.246845561063
64.7145675067886 -134.43011492732
63.133167934123 101.11991004248
64.0373664221138 -246.327521270794
63.3992100893288 185.8948048113
64.4829063460872 -121.666306754174
63.1954242823789 52.3286243336019
63.7963281584202 65.8849989492247
62.6862692541908 19.1302708534658
63.8862465199388 -53.8984768509611
64.1884706325225 -182.857364608161
62.789150494361 117.170785695549
63.2886495462213 -30.9047689991807
63.1393442351295 1.76025587557307
62.9828964237427 363.712554838323
63.8529830428287 -195.435722771704
64.5087961936868 -119.847046942849
63.1344028875345 63.3581584961054
63.2005978310409 -55.6336156271424
64.0688635110936 -109.050549707306
64.4339148163964 -274.869626362965
63.2287172053198 107.722099381052
63.9372804131398 69.4944545242116
63.8471414288491 -44.0073594605582
64.2956630503911 -266.775448148336
62.335577472424 290.832512448182
64.2546826881539 -18.7219916395881
63.3315587457953 -53.9742079043279
64.0267323851094 55.4812471737974
63.6859692728105 -6.69066817859175
64.0321402093084 -184.254217420096
63.0217472038408 38.6365740972948
63.7956122478956 -51.3229679435285
63.5961487025839 -249.163459478952
63.4008428164104 0.444042731933895
63.7458435630624 -117.870970732348
64.0589168555608 42.299178319089
64.1284194024873 26.0626676993577
63.9577516966642 113.591484271334
64.0272310572711 -64.5935956404063
63.7460500878999 -0.603347874174572
63.8383477270692 -87.0106779170101
63.1205210623887 -157.676411410428
64.2292508280434 35.055816266017
63.8276637580586 32.2438658162498
64.350365652965 -170.397398240868
63.2917441053997 156.549971536629
62.6143934848671 367.961185511472
63.7763697990641 8.42301583134825
64.1288055248799 47.9830783256205
63.562109026422 -33.5203427829745
63.6619207259773 -116.018822795778
63.4809451383034 18.7362903455099
63.6852363089669 -124.963885411709
63.6567474518826 117.829097651674
64.4837097251781 -156.483164553419
63.3492176816768 0.855553048851809
63.2301545634427 57.8557550253895
63.4064115121326 43.0666695982842
63.3670184325428 -262.073764854289
63.3585416049474 30.9648943806427
63.7833927019359 -136.163352397532
64.4492495654717 -136.582027183441
63.932245088139 134.741280699902
63.2327914867687 90.0694432680177
64.1868455503716 -54.1279580451941
63.9589750818041 -212.43662201162
63.694463082927 32.5851823340804
62.8839413653698 165.023680311342
63.6716761572518 -272.859715213874
64.0568419190232 144.136036019453
62.5981118243232 138.008556141783
62.8358711020983 95.8437343497777
62.9822843214767 -39.3790621481799
63.4128203025018 -28.1936908998317
63.5908663274596 -0.602839219014747
63.7886038904592 -124.542221941379
62.5222346140066 272.376973156726
63.6405025798344 -290.565166227895
63.3516051580078 6.10269242582695
63.3664652651159 -3.13483549532542
63.4156719863809 -43.2573990546425
63.0418439699321 -50.5715063974554
64.4515919926437 -15.8731504863062
63.2935282137194 83.368089135027
63.7219257318236 -328.74621824742
63.6200541549264 -162.656522403052
63.8998343620523 -150.454888135305
62.1369307758521 201.692639349135
63.498903871021 -80.919123865384
63.8395907915069 -185.287625083292
63.5089758812374 166.783486423259
64.0020582610294 -142.778323838444
62.5856558651732 200.617814100862
63.1855957643794 -63.2400027672619
63.7724379305399 62.2776079919246
63.6810497537186 85.4512458771128
63.9055827863002 -50.7246360339636
62.6266353872561 -13.0449342012209
64.5829870731613 66.0369250838664
64.1971032330558 -47.2763072831315
63.1110568354335 121.117499264275
63.756158594166 117.257261137993
63.6457906812152 -60.5639160274803
62.9128295563583 23.6001050157566
63.2739554789504 -21.5569311695609
63.7839045397629 -77.2578068111404
64.0912699444539 15.2145455419789
63.9612532257254 -2.97627971263805
63.5175144089869 -126.37575707382
62.8247211456714 180.04258700797
64.1213475870768 -202.38292935528
63.7729056039439 -41.9469128632008
63.0707399238191 50.5526102211732
63.0746152161113 69.7561479454997
63.9280509527731 -40.4249777374145
63.8313006371038 -7.98880628007209
63.2618557451292 54.35411625128
63.3946817402016 -193.346818877283
63.7997687848028 -299.288928744011
63.3904472906326 2.21745125601487
63.9418146945947 -51.046052924373
64.0789531204983 82.233364631726
64.2734684247644 43.7619429102738
64.0040910440605 112.633689690054
63.5798553409449 159.453103800781
63.3191566144922 -34.0846950478836
62.9763975214299 266.101715503916
63.7669585961 71.5257292959036
63.5558100858446 95.2780689674144
63.3890778492774 25.635401503588
63.2870873364914 275.311670310868
62.8874296151784 88.5849382973125
63.6862389428558 111.407300586374
64.0570851045443 -90.9228115053885
63.461364005441 -49.9731189818997
63.2119596417448 -28.1152379012336
63.5164465339579 67.0395349512093
64.2199872716896 -119.193252906139
63.4951875268335 229.716113325751
63.008536829854 13.4303551305439
63.1936226765323 299.826039742084
63.4201296871517 158.193843855301
63.7330437152661 -122.297845931466
63.3889099303837 209.735347934186
62.876706521552 247.061296801901
63.1510145225205 115.249149168868
63.6036562990739 57.4687692966171
63.2324090170183 32.6538960679785
63.4165258727603 -5.24788194295439
64.5417579835003 -196.058615565568
63.2936951200242 -30.0342350998017
63.1948589699682 -104.580652947223
63.5038773969606 -146.815648503643
63.6651510159021 38.8312502543304
63.6465051033341 -69.5365445930607
62.8687346056761 -74.0422983093196
63.7816615173617 37.1557259882651
63.4937532708501 27.4808548087605
63.6088019714899 69.4569275471574
63.0645777261796 154.857005002838
63.9751929377098 143.82767828018
63.6708592580753 256.885460161916
63.1232264722527 -49.5995677649632
63.2693297533171 8.77273425961619
63.3396812942365 134.998516719581
64.6756883277872 -89.5693440715811
63.0948500817483 1.3702834853978
63.4156356382748 -4.35063450541633
63.2800296988269 216.194201420674
63.1315912985729 155.423890131652
63.3397232297968 -51.2622165521658
63.837378744903 129.146582032334
63.4274461783158 17.3430797841528
62.7376058015888 26.3065820686936
64.121159055908 -205.246190287262
62.9487426661511 -2.14629267450212
63.6423582845959 62.8166344887918
63.826592498574 -35.306770424833
63.2655098038805 11.6728821087361
63.1873193024215 180.286999721623
63.343999298083 11.3716773812193
63.5785959455226 -48.0896272801468
63.4910155970661 -1.67248910817965
63.2221350581867 60.6999325099415
62.7742637279233 -46.7812764353678
63.8313320040981 -271.006144660803
63.3627616094195 83.2063162145719
63.7320895020883 -243.615628271618
63.4555002246434 148.108229533839
63.2904060244447 149.875586509805
63.5538446347319 -129.318435457548
63.2429792771871 -122.487552781177
63.0972569610431 23.9797556349774
63.9538225758816 -221.553638377448
62.041616950413 157.975529089968
63.3790180309366 111.988294936381
63.1556548598307 86.3464803614999
63.1631456157484 78.2357276199653
63.9605400588179 -125.497174875902
63.0841839322044 54.4656068676715
63.192258165158 -23.5276015666589
63.2591966152857 118.801871257335
63.7161287096329 -122.06428183944
63.3962135877857 127.434257230046
64.1652180845177 -247.275838918534
63.1694254549508 195.483703216505
64.2160640202936 54.1647859768044
64.2600681153596 42.1924223824367
63.595359701303 -119.658913367955
63.5574586603641 -128.044488563843
63.4458999064961 159.971433133345
64.0662682263394 -12.3881966224343
63.8556769086281 -120.144609016343
63.5121118400169 -14.1446668525417
63.68263721309 -3.61770700724412
63.2863640137789 69.3883611272857
63.1207093014231 73.2329061017032
63.8210154244849 -4.3887167494859
63.7768462216612 -25.1318610246155
63.4750715916076 58.143124050917
